key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E3,0.0023966471354166705,0.0009326934814453197,0.003923594156901031,positive,raw accuracy; first minus second arm,67,42,83,18,6,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E4,0.0012125651041666973,-0.00045471191406246147,0.0029482523600260655,unresolved,raw accuracy; first minus second arm,62,48,82,15,9,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E5,0.0014149983723958232,-0.00028498331705731426,0.003169809977213518,unresolved,raw accuracy; first minus second arm,62,48,82,16,8,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E6,0.0020385742187500103,0.00045669555664064364,0.0037384541829427126,positive,raw accuracy; first minus second arm,70,40,82,16,8,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E7,0.0019500732421874796,0.0005747222900390262,0.003407058715820293,positive,raw accuracy; first minus second arm,64,46,82,16,8,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|E8,0.002035522460937545,0.00037427266438807395,0.0035869598388672047,positive,raw accuracy; first minus second arm,64,46,82,17,7,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|F,0.08727213541666667,0.04949900309244792,0.12659077962239582,positive,carrier frequency; first minus second arm,87,21,84,23,1,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C0-SHAM_C0|F1,0.009765625,0.0048828125,0.014322916666666666,positive,carrier frequency; first minus second arm,54,23,115,18,4,2
RESIDENT40|IID|NOVEL_C0-SHAM_C0|F40,0.1298828125,0.07291666666666667,0.1875,positive,carrier frequency; first minus second arm,28,3,161,13,0,11
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE1,0.022558593749999998,0.0136376953125,0.03053385416666667,positive,carrier frequency; first minus second arm,80,26,86,21,3,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE2,0.05234375,0.027440592447916672,0.07926676432291666,positive,carrier frequency; first minus second arm,50,12,130,20,2,2
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE3,0.06318359375,0.034209798177083334,0.09785400390624999,positive,carrier frequency; first minus second arm,37,9,146,18,1,5
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE4,0.08375651041666665,0.04517333984374999,0.1263671875,positive,carrier frequency; first minus second arm,34,5,153,16,1,7
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE5,0.10908203125,0.059436035156250004,0.16172281901041663,positive,carrier frequency; first minus second arm,31,5,156,15,0,9
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE6,0.11533203125000001,0.061945800781250004,0.17048339843749993,positive,carrier frequency; first minus second arm,29,5,158,13,1,10
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE7,0.12376302083333335,0.06935221354166667,0.1803483072916666,positive,carrier frequency; first minus second arm,28,5,159,14,0,10
RESIDENT40|IID|NOVEL_C0-SHAM_C0|FE8,0.12815755208333332,0.07254964192708332,0.18711018880208333,positive,carrier frequency; first minus second arm,28,3,161,13,0,11
RESIDENT40|IID|NOVEL_C0-SHAM_C0|MLOSS,-0.0016260782877604203,-0.0023469543457031146,-0.0009060891469319619,negative,raw mismatch; first minus second arm,35,75,82,5,19,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|U,0.0016260782877604112,0.0009060891469319456,0.002346954345703117,positive,raw accuracy; first minus second arm,75,35,82,19,5,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C0-SHAM_C0|U1,0.0009969075520833333,0.0005695343017578125,0.00149548848470052,positive,raw accuracy; first minus second arm,51,19,122,19,5,0
RESIDENT40|IID|NOVEL_C0-SHAM_C0|U40,0.0032755533854166665,-0.0012973785400390626,0.007095591227213541,unresolved,raw accuracy; first minus second arm,67,43,82,16,7,1
RESIDENT40|IID|NOVEL_C0|D40,0.1298828125,0.062174479166666664,0.20183919270833323,positive,carrier frequency change; absolute,31,161,0,14,10,0
RESIDENT40|IID|NOVEL_C0|E1,0.614068603515625,0.6115833791097006,0.6163249969482422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E2,0.6161336263020835,0.6137904866536459,0.6185914103190104,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E3,0.6183146158854167,0.6161790720621744,0.6203353627522787,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E4,0.6153452555338541,0.6129200236002604,0.6178510284423828,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E5,0.6165181477864584,0.6141998036702475,0.6189303080240887,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E6,0.617864990234375,0.6154686737060547,0.6202119445800782,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E7,0.6170654296875,0.6146531168619791,0.6193209584554036,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E8,0.6173858642578125,0.6152189127604166,0.6198720550537109,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|F,0.1177978515625,0.06916392008463541,0.16712666829427084,positive,carrier frequency; absolute,119,0,73,24,0,0
RESIDENT40|IID|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|F1,0.0380859375,0.033203125,0.04248046875,positive,carrier frequency; absolute,119,0,73,24,0,0
RESIDENT40|IID|NOVEL_C0|F40,0.1611328125,0.09342447916666667,0.23308919270833323,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|FE1,0.05299479166666667,0.04029947916666667,0.06585286458333334,positive,carrier frequency; absolute,119,0,73,24,0,0
RESIDENT40|IID|NOVEL_C0|FE2,0.08196614583333334,0.051004231770833325,0.11429117838541668,positive,carrier frequency; absolute,56,0,136,22,0,2
RESIDENT40|IID|NOVEL_C0|FE3,0.09316406250000002,0.05237467447916666,0.13738281249999992,positive,carrier frequency; absolute,40,0,152,19,0,5
RESIDENT40|IID|NOVEL_C0|FE4,0.11305338541666667,0.06422444661458333,0.16507242838541666,positive,carrier frequency; absolute,35,0,157,17,0,7
RESIDENT40|IID|NOVEL_C0|FE5,0.13720703125,0.07641927083333333,0.19837809244791665,positive,carrier frequency; absolute,32,0,160,15,0,9
RESIDENT40|IID|NOVEL_C0|FE6,0.14833984375,0.08398274739583333,0.21653727213541668,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|FE7,0.15589192708333333,0.08886311848958334,0.22565185546875002,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|FE8,0.159765625,0.09244791666666667,0.22918294270833323,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|MLOSS,0.3834129333496093,0.3826108964284261,0.38426590283711753,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U,0.6165870666503906,0.6157340971628825,0.617389103571574,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U1,0.6102294921875,0.6047157287597655,0.6154786427815755,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U40,0.6213633219401041,0.6153738657633464,0.6274372100830078,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|D40,-0.1611328125,-0.23308919270833334,-0.09342447916666667,negative,carrier frequency change; first minus second arm,0,31,161,0,14,10
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E1,-0.0010508219401041546,-0.001671498616536464,-0.0004190826416015334,negative,raw accuracy; first minus second arm,53,66,73,6,18,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E2,-7.120768229167129e-05,-0.0014994303385416677,0.001238072713216139,unresolved,raw accuracy; first minus second arm,58,59,75,12,12,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E3,-0.0038838704427083585,-0.005755233764648477,-0.0019489796956380435,negative,raw accuracy; first minus second arm,39,78,75,5,19,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E4,-0.0009307861328125047,-0.002768020629882835,0.0008729807535807257,unresolved,raw accuracy; first minus second arm,50,67,75,7,17,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E5,-0.0020487467447916816,-0.0036275736490885683,-0.000455678304036456,negative,raw accuracy; first minus second arm,50,68,74,8,16,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E6,-0.0026804606119791713,-0.004239985148111981,-0.001024119059244809,negative,raw accuracy; first minus second arm,45,72,75,6,18,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E7,-0.0029846191406249917,-0.005038553873697904,-0.0009012603759765663,negative,raw accuracy; first minus second arm,47,71,74,7,17,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|E8,-0.002116902669270865,-0.003689854939778681,-0.0005044555664062825,negative,raw accuracy; first minus second arm,45,72,75,8,16,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|F,-0.11515299479166667,-0.16364847819010417,-0.06709360758463542,negative,carrier frequency; first minus second arm,10,99,83,2,22,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|F1,-0.013834635416666666,-0.01644287109375,-0.011393229166666666,negative,carrier frequency; first minus second arm,0,69,123,0,24,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|F40,-0.1611328125,-0.23308919270833334,-0.09342447916666667,negative,carrier frequency; first minus second arm,0,31,161,0,14,10
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE1,-0.03720703125,-0.047136230468750005,-0.02672444661458334,negative,carrier frequency; first minus second arm,10,99,83,1,23,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE2,-0.07731119791666667,-0.10820719401041666,-0.04713134765625003,negative,carrier frequency; first minus second arm,6,55,131,2,21,1
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE3,-0.09244791666666667,-0.13646891276041664,-0.0517236328125,negative,carrier frequency; first minus second arm,1,40,151,1,19,4
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE4,-0.11305338541666667,-0.16507242838541666,-0.06422444661458333,negative,carrier frequency; first minus second arm,0,35,157,0,17,7
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE5,-0.13720703125,-0.19837809244791668,-0.0764192708333334,negative,carrier frequency; first minus second arm,0,32,160,0,15,9
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE6,-0.14833984375,-0.21653727213541668,-0.08398274739583335,negative,carrier frequency; first minus second arm,0,31,161,0,14,10
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE7,-0.15589192708333333,-0.22565185546875002,-0.08886311848958335,negative,carrier frequency; first minus second arm,0,31,161,0,14,10
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|FE8,-0.159765625,-0.22918294270833334,-0.09244791666666667,negative,carrier frequency; first minus second arm,0,31,161,0,14,10
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|MLOSS,0.001970926920572926,0.00114019393920899,0.002775764465332042,positive,raw mismatch; first minus second arm,84,35,73,20,4,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|U,-0.0019709269205729304,-0.0027757644653320424,-0.001140193939208986,negative,raw accuracy; first minus second arm,35,84,73,4,20,0
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|U1,-0.000213623046875,-0.0002848307291666667,-0.00014750162760416666,negative,raw accuracy; first minus second arm,0,33,159,0,18,6
RESIDENT40|IID|NOVEL_C1-NOVEL_C0|U40,-0.0035247802734375,-0.007207234700520833,0.0003307342529296868,unresolved,raw accuracy; first minus second arm,48,69,75,9,15,0
RESIDENT40|IID|NOVEL_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E1,0.00020039876302083612,-0.00031738281250000326,0.000743611653645828,unresolved,raw accuracy; first minus second arm,37,35,120,10,13,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E2,0.0006978352864583509,-0.0003896840413411662,0.0017874908447265653,unresolved,raw accuracy; first minus second arm,39,33,120,11,12,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E3,-0.0019236246744791564,-0.0027598826090494853,-0.0010538482666015757,negative,raw accuracy; first minus second arm,21,50,121,4,19,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E4,0.0006296793619791768,-0.0007263692220051961,0.0020609792073567838,unresolved,raw accuracy; first minus second arm,39,32,121,14,9,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E5,0.0006439208984375019,-0.0003968302408854069,0.0017110697428385357,unresolved,raw accuracy; first minus second arm,43,29,120,15,8,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E6,0.0005716959635416555,-0.0004425048828125006,0.0017264048258463424,unresolved,raw accuracy; first minus second arm,41,30,121,12,11,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E7,-0.001136271158854174,-0.002455673217773438,0.00022483825683591792,unresolved,raw accuracy; first minus second arm,35,37,120,8,15,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|E8,0.0013010660807291398,0.00029263814290362937,0.0025259145100911423,positive,raw accuracy; first minus second arm,38,34,120,18,5,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|F,0.0015991210937500002,0.00091552734375,0.002335713704427083,positive,carrier frequency; first minus second arm,59,12,121,19,4,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|F1,0.008951822916666666,0.0048828125,0.01318359375,positive,carrier frequency; first minus second arm,43,12,137,19,4,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE1,0.00830078125,0.004654947916666667,0.01204427083333333,positive,carrier frequency; first minus second arm,58,13,121,19,4,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE2,0.0037760416666666667,0.0016927083333333332,0.006087239583333333,positive,carrier frequency; first minus second arm,14,2,176,11,0,13
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE3,0.0007161458333333334,6.510416666666667e-05,0.0016927083333333334,positive,carrier frequency; first minus second arm,4,0,188,4,0,20
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|MLOSS,-0.0001230875651041588,-0.000403436024983713,0.00016902923583984108,unresolved,raw mismatch; first minus second arm,38,34,120,10,13,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|U,0.00012308756510414262,-0.00016902923583988772,0.00040343602498370577,unresolved,raw accuracy; first minus second arm,34,38,120,13,10,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1-SHAM_C1|U1,0.0009663899739583334,0.0005442301432291666,0.0014700571695963533,positive,raw accuracy; first minus second arm,44,13,135,19,4,1
RESIDENT40|IID|NOVEL_C1-SHAM_C1|U40,0.0017954508463541667,-0.0011597951253255207,0.004832077026367187,unresolved,raw accuracy; first minus second arm,43,29,120,13,10,1
RESIDENT40|IID|NOVEL_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|IID|NOVEL_C1|E1,0.6130177815755209,0.6103148396809895,0.6155721282958984,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E2,0.6160624186197917,0.6133209228515626,0.6189840443929037,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E3,0.6144307454427084,0.6124752807617189,0.6163712310791015,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E4,0.6144144694010416,0.6120154317220052,0.6170544433593751,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E5,0.6144694010416666,0.612271016438802,0.6167380777994792,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E6,0.6151845296223958,0.6132811228434245,0.6172526041666666,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E7,0.614080810546875,0.6122718048095703,0.6159070078531901,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E8,0.6152689615885416,0.6126694488525389,0.6179608662923177,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|F,0.0026448567708333335,0.0018269856770833336,0.003674418131510416,positive,carrier frequency; absolute,87,0,105,23,0,1
RESIDENT40|IID|NOVEL_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|F1,0.024251302083333332,0.01953125,0.028971354166666668,positive,carrier frequency; absolute,87,0,105,23,0,1
RESIDENT40|IID|NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE1,0.015787760416666668,0.011783854166666668,0.020509440104166658,positive,carrier frequency; absolute,87,0,105,23,0,1
RESIDENT40|IID|NOVEL_C1|FE2,0.004654947916666667,0.0019856770833333337,0.008041178385416663,positive,carrier frequency; absolute,14,0,178,11,0,13
RESIDENT40|IID|NOVEL_C1|FE3,0.0007161458333333334,6.510416666666667e-05,0.0016927083333333334,positive,carrier frequency; absolute,4,0,188,4,0,20
RESIDENT40|IID|NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|MLOSS,0.38538386027018223,0.3844954045613607,0.38627948125203454,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U,0.6146161397298178,0.6137205187479655,0.6155045954386393,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U1,0.610015869140625,0.6044817606608073,0.6152804056803386,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U40,0.6178385416666666,0.6111297607421875,0.625015385945638,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|D40,0.0,-0.026041666666666668,0.03125,unresolved,carrier frequency change; absolute,6,186,0,4,20,0
RESIDENT40|IID|SHAM_C0|E1,0.6129252115885416,0.6103927866617839,0.6152529907226563,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E2,0.6153167724609375,0.6130703735351564,0.6177379862467449,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E3,0.6159179687499999,0.6140053049723309,0.617740961710612,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E4,0.6141326904296874,0.611335194905599,0.6170513153076171,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E5,0.6151031494140625,0.6127164713541666,0.6177311706542968,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E6,0.6158264160156249,0.6142943827311198,0.6173747253417968,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E7,0.6151153564453126,0.6131229146321614,0.616982192993164,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|E8,0.615350341796875,0.6127598317464192,0.6184196472167969,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|F,0.030525716145833336,0.010204060872395834,0.05666300455729166,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|SHAM_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|SHAM_C0|F1,0.0283203125,0.02310791015625,0.034016927083333336,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|SHAM_C0|F40,0.03125,0.005208333333333333,0.0625,positive,carrier frequency; absolute,6,0,186,4,0,20
RESIDENT40|IID|SHAM_C0|FE1,0.030436197916666668,0.02047444661458334,0.04072347005208333,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|SHAM_C0|FE2,0.029622395833333332,0.011324869791666666,0.051247558593749944,positive,carrier frequency; absolute,26,0,166,14,0,10
RESIDENT40|IID|SHAM_C0|FE3,0.02998046875,0.009505208333333333,0.05468912760416666,positive,carrier frequency; absolute,13,0,179,9,0,15
RESIDENT40|IID|SHAM_C0|FE4,0.029296875,0.00478515625,0.059244791666666664,positive,carrier frequency; absolute,10,0,182,6,0,18
RESIDENT40|IID|SHAM_C0|FE5,0.028124999999999997,0.005045572916666667,0.05781656901041665,positive,carrier frequency; absolute,8,0,184,5,0,19
RESIDENT40|IID|SHAM_C0|FE6,0.033007812500000004,0.00791015625,0.06566569010416662,positive,carrier frequency; absolute,8,0,184,5,0,19
